asset_type,asset_ID,pos_x,pos_y,pos_z,rot_w,rot_x,rot_y,rot_z,error,tracking_validity,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
RigidBody,1,0.6480414271354675,0.039639294147491455,-0.021326471120119095,0.017817260697484016,0.1083236113190651,0.0055589196272194385,0.9939404726028442,0.000812358339317143,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480569839477539,0.03962412849068642,-0.021342754364013672,0.017329726368188858,0.10830961912870407,0.004984540864825249,0.9939536452293396,0.0007888501277193427,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480762958526611,0.03963005915284157,-0.02134677767753601,0.01697085238993168,0.10836545377969742,0.004406997002661228,0.9939565658569336,0.0007899943739175797,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480545997619629,0.03965013846755028,-0.021305382251739502,0.017538413405418396,0.10816995054483414,0.0050215041264891624,0.9939650893211365,0.0008096033707261086,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480733156204224,0.03968789801001549,-0.021282892674207687,0.017459578812122345,0.10839071869850159,0.004440879914909601,0.9939451813697815,0.0008068660972639918,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480695605278015,0.03970269113779068,-0.02124032750725746,0.018054036423563957,0.10737981647253036,0.006009555887430906,0.9940360188484192,0.0008167690830305219,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480695605278015,0.03970971703529358,-0.02123286947607994,0.018104342743754387,0.10732171684503555,0.006160048767924309,0.9940404295921326,0.0008162293815985322,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480623483657837,0.039708539843559265,-0.021235845983028412,0.017674436792731285,0.10792404413223267,0.005534741096198559,0.9939866065979004,0.0008077329257503152,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480594277381897,0.039689768105745316,-0.021241741254925728,0.017563799396157265,0.10798943042755127,0.005579789634793997,0.9939811825752258,0.0008063309360295534,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480605006217957,0.03964502364397049,-0.021274954080581665,0.017446115612983704,0.10790408402681351,0.0053583839908242226,0.9939938187599182,0.0008145739557221532,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480864882469177,0.03963133692741394,-0.021314233541488647,0.016658486798405647,0.10829334706068039,0.0039735096506774425,0.9939715266227722,0.0007886994280852377,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6481029391288757,0.039625607430934906,-0.021333394572138786,0.016396326944231987,0.10828661918640137,0.00399398896843195,0.9939764738082886,0.0007853677379898727,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6481031775474548,0.03961515426635742,-0.021352494135499,0.016369154676795006,0.10816648602485657,0.004128441214561462,0.9939894676208496,0.0007851585978642106,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6481099128723145,0.03961635380983353,-0.02135944738984108,0.016408905386924744,0.108223557472229,0.004069334361702204,0.9939828515052795,0.0007858064491301775,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480990052223206,0.039613910019397736,-0.021366797387599945,0.016575178131461143,0.10807840526103973,0.004163951613008976,0.9939954876899719,0.0007851095870137215,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480948328971863,0.03961627930402756,-0.021377112716436386,0.016632115468382835,0.10803446918725967,0.004097663797438145,0.9939996004104614,0.0007868497632443905,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480934023857117,0.039617378264665604,-0.021380890160799026,0.016742875799536705,0.10798435658216476,0.004114734940230846,0.9940031170845032,0.0007872090209275484,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480907797813416,0.03961858153343201,-0.021382907405495644,0.01671312004327774,0.10799592733383179,0.004172871820628643,0.9940020442008972,0.0007866573287174106,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480879783630371,0.03961442783474922,-0.02138632722198963,0.016646502539515495,0.10804331302642822,0.004236042033880949,0.9939978122711182,0.0007872978458181024,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.648081362247467,0.039590831845998764,-0.02139623835682869,0.016614161431789398,0.10791444033384323,0.004541258327662945,0.9940109848976135,0.000786648946814239,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480799317359924,0.03958190977573395,-0.021406469866633415,0.01636127196252346,0.10794734209775925,0.004332299344241619,0.9940125346183777,0.0007834432180970907,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480802297592163,0.03957877308130264,-0.021406330168247223,0.016134396195411682,0.10805784165859222,0.004292279481887817,0.9940044283866882,0.00078383251093328,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480768322944641,0.03956914320588112,-0.02140069007873535,0.016010118648409843,0.10818496346473694,0.004226983990520239,0.9939928650856018,0.000785567332059145,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480782628059387,0.03956582769751549,-0.021402783691883087,0.01591177098453045,0.10819396376609802,0.004066916648298502,0.9939941763877869,0.0007842682534828782,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480823159217834,0.039561301469802856,-0.021402135491371155,0.015883704647421837,0.10810618847608566,0.004166977480053902,0.9940037131309509,0.0007843497442081571,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.648082971572876,0.039568282663822174,-0.021396927535533905,0.01579786092042923,0.10817410051822662,0.004112423397600651,0.9939979314804077,0.0007834489224478602,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480796933174133,0.03956609219312668,-0.021387144923210144,0.015878409147262573,0.10820232331752777,0.004234912805259228,0.9939931035041809,0.0007861093035899103,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480745673179626,0.039575036615133285,-0.02137555181980133,0.015924211591482162,0.10816332697868347,0.004272698424756527,0.9939963817596436,0.0007836536969989538,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480743885040283,0.03958383575081825,-0.02137124165892601,0.015963992103934288,0.10829009115695953,0.004059870727360249,0.9939828515052795,0.0007841426413506269,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480693221092224,0.039580583572387695,-0.021363958716392517,0.01601705141365528,0.10827010124921799,0.004177289083600044,0.9939836859703064,0.0007837556186132133,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480582356452942,0.03958279266953468,-0.021360307931900024,0.016087563708424568,0.10825948417186737,0.004293106961995363,0.9939832091331482,0.0007837481680326164,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480557322502136,0.03957945108413696,-0.021365230903029442,0.01598641648888588,0.10831795632839203,0.0042876205407083034,0.9939785003662109,0.0007848559762351215,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480477452278137,0.03956369310617447,-0.021372055634856224,0.015939408913254738,0.10825864225625992,0.0044992780312895775,0.9939847588539124,0.0007843634812161326,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480132341384888,0.039524003863334656,-0.021401016041636467,0.01629335805773735,0.1075274720788002,0.006309686694294214,0.9940486550331116,0.0007945972611196339,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.648020327091217,0.03951513022184372,-0.021415475755929947,0.01600157655775547,0.1075630933046341,0.006083822809159756,0.994050920009613,0.0007935228641144931,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480291485786438,0.039504777640104294,-0.02143341302871704,0.015841815620660782,0.10765987634658813,0.005848864559084177,0.9940443634986877,0.0007936109905131161,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480715274810791,0.03952384367585182,-0.021431947126984596,0.01531281042844057,0.10836367309093475,0.003959271591156721,0.9939855337142944,0.0007852391572669148,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480827927589416,0.039517685770988464,-0.021424558013677597,0.015517069026827812,0.10787057876586914,0.004482825752347708,0.9940337538719177,0.0007920926436781883,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480808258056641,0.03952756151556969,-0.021443696692585945,0.015278906561434269,0.10826534777879715,0.003975746221840382,0.9939966201782227,0.0007846126682125032,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480796337127686,0.0395464301109314,-0.02146703377366066,0.015111016109585762,0.10839308798313141,0.003494801465421915,0.9939870834350586,0.0008025543065741658,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480835676193237,0.03953319787979126,-0.02144544944167137,0.015277253463864326,0.10833045095205307,0.003932741470634937,0.9939898252487183,0.000782185175921768,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480728983879089,0.03953161835670471,-0.021442707628011703,0.015352983959019184,0.1082662045955658,0.004257777705788612,0.9939942955970764,0.0007834046264179051,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480227112770081,0.0395004078745842,-0.02144872210919857,0.015987303107976913,0.10739688575267792,0.006456115748733282,0.9940667152404785,0.0007955287583172321,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480138897895813,0.03950554504990578,-0.021450046449899673,0.016182787716388702,0.10696158558130264,0.006980246864259243,0.9941070079803467,0.0008219923474825919,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480115056037903,0.039497196674346924,-0.021418895572423935,0.016240328550338745,0.10693981498479843,0.007441441994160414,0.9941049814224243,0.0008039610693231225,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479938626289368,0.039502207189798355,-0.021411210298538208,0.016088228672742844,0.10745638608932495,0.007064929232001305,0.9940544962882996,0.000796567474026233,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479918360710144,0.03953225165605545,-0.021413231268525124,0.015837201848626137,0.10770588368177414,0.006511483807116747,0.9940353631973267,0.0008136210963129997,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480031609535217,0.03952797129750252,-0.02140788920223713,0.015952419489622116,0.10732729732990265,0.00663895346224308,0.9940735697746277,0.0008238018490374088,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480066776275635,0.03952625393867493,-0.021404802799224853,0.015826702117919922,0.10730528831481934,0.0067381709814071655,0.9940773248672485,0.0008221234893426299,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480172872543335,0.039494894444942474,-0.021386997774243355,0.015948811545968056,0.10714972764253616,0.007155067753046751,0.9940892457962036,0.0008048299932852387,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480224132537842,0.03948808088898659,-0.021391209214925766,0.015747681260108948,0.10718755424022675,0.007031036540865898,0.9940892457962036,0.0008042294066399336,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480298638343811,0.03947670757770538,-0.021403007209300995,0.015119598247110844,0.10771026462316513,0.006129391957074404,0.9940484762191772,0.0008052010089159012,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480373740196228,0.039475809782743454,-0.021411027759313583,0.0148596977815032,0.10780718177556992,0.005542789585888386,0.9940453767776489,0.0008025256684049964,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480534672737122,0.03946869075298309,-0.0214100144803524,0.015449173748493195,0.10712278634309769,0.006466733757406473,0.99410480260849,0.0008032370242290199,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480548977851868,0.039469487965106964,-0.02140844613313675,0.015554503537714481,0.10697945207357407,0.006591136567294598,0.9941177368164062,0.0008040390675887465,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.648099422454834,0.039504241198301315,-0.02139320783317089,0.01506518293172121,0.10770732164382935,0.0049077835865318775,0.9940564036369324,0.0007950583822093904,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480967998504639,0.03951407968997955,-0.021398358047008514,0.015132724307477474,0.10780727863311768,0.004692600108683109,0.994045615196228,0.000795618339907378,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480996608734131,0.039524830877780914,-0.021393127739429474,0.015201374888420105,0.10792463272809982,0.004700953606516123,0.9940317273139954,0.0007943185628391802,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480416059494019,0.0395004078745842,-0.021397586911916733,0.015912510454654694,0.10713011026382446,0.00673859566450119,0.9940948486328125,0.0008056495571509004,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480331420898437,0.03950144723057747,-0.021396979689598083,0.01592825911939144,0.10725390166044235,0.00686310138553381,0.9940803647041321,0.0008059699321165681,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480106115341187,0.03947450965642929,-0.021406451240181923,0.01584877260029316,0.10733811557292938,0.006636320613324642,0.9940741658210754,0.0008098355028778315,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480057835578918,0.039482735097408295,-0.02143273875117302,0.015371088869869709,0.1075572818517685,0.0064132134430110455,0.9940594434738159,0.0008241726318374276,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479955315589905,0.03946808725595474,-0.02145158126950264,0.0146365100517869,0.10827317833900452,0.0054458752274513245,0.9939985275268555,0.0008274198626168072,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6479987502098083,0.039461370557546616,-0.021446924656629562,0.014378737658262253,0.10834325104951859,0.005206716246902943,0.9939959049224854,0.000829405733384192,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480128765106201,0.03945397213101387,-0.021450577303767204,0.014137583784759045,0.10815780609846115,0.005206866189837456,0.994019627571106,0.0008341617067344487,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480229496955872,0.03945435211062431,-0.02145318314433098,0.014167053624987602,0.10803959518671036,0.0052100857719779015,0.9940319657325745,0.0008335722959600389,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480328440666199,0.03946126624941826,-0.02145029604434967,0.01430406142026186,0.107947938144207,0.005079448223114014,0.9940406680107117,0.0008353092707693577,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480450630187988,0.039458438754081726,-0.021417200565338135,0.014515528455376625,0.10779600590467453,0.005604517180472612,0.9940512776374817,0.000815532635897398,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480405330657959,0.039487503468990326,-0.02139177918434143,0.01452691201120615,0.10790525376796722,0.005578617099672556,0.9940394163131714,0.0008049547905102372,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.648036777973175,0.03947385773062706,-0.021399278193712234,0.014817462302744389,0.10794459283351898,0.0056184278801083565,0.9940306544303894,0.0008099301485344768,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480319499969482,0.03949163481593132,-0.02141609415411949,0.01460325252264738,0.10819356143474579,0.0050831385888159275,0.9940096139907837,0.0008259044261649251,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480294466018677,0.0394655242562294,-0.02140367031097412,0.014848483726382256,0.10797165334224701,0.005720412824302912,0.9940266609191895,0.0008073271019384265,1,6,0,1,24,GBYK,large,left,large,right
RigidBody,1,0.6480167508125305,0.03945884853601456,-0.021404586732387543,0.014811603352427483,0.10802151262760162,0.005855455528944731,0.9940209984779358,0.000806544441729784,1,6,0,1,24,GBYK,large,left,large,right
