asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,54606,6,0,1,38,GBYK,large,left,small,right
Prefix,54607,6,0,1,38,GBYK,large,left,small,right
Prefix,54608,6,0,1,38,GBYK,large,left,small,right
Prefix,54609,6,0,1,38,GBYK,large,left,small,right
Prefix,54610,6,0,1,38,GBYK,large,left,small,right
Prefix,54611,6,0,1,38,GBYK,large,left,small,right
Prefix,54612,6,0,1,38,GBYK,large,left,small,right
Prefix,54613,6,0,1,38,GBYK,large,left,small,right
Prefix,54614,6,0,1,38,GBYK,large,left,small,right
Prefix,54615,6,0,1,38,GBYK,large,left,small,right
Prefix,54616,6,0,1,38,GBYK,large,left,small,right
Prefix,54617,6,0,1,38,GBYK,large,left,small,right
Prefix,54618,6,0,1,38,GBYK,large,left,small,right
Prefix,54619,6,0,1,38,GBYK,large,left,small,right
Prefix,54620,6,0,1,38,GBYK,large,left,small,right
Prefix,54621,6,0,1,38,GBYK,large,left,small,right
Prefix,54622,6,0,1,38,GBYK,large,left,small,right
Prefix,54623,6,0,1,38,GBYK,large,left,small,right
Prefix,54624,6,0,1,38,GBYK,large,left,small,right
Prefix,54625,6,0,1,38,GBYK,large,left,small,right
Prefix,54626,6,0,1,38,GBYK,large,left,small,right
Prefix,54627,6,0,1,38,GBYK,large,left,small,right
Prefix,54628,6,0,1,38,GBYK,large,left,small,right
Prefix,54629,6,0,1,38,GBYK,large,left,small,right
Prefix,54630,6,0,1,38,GBYK,large,left,small,right
Prefix,54631,6,0,1,38,GBYK,large,left,small,right
Prefix,54632,6,0,1,38,GBYK,large,left,small,right
Prefix,54633,6,0,1,38,GBYK,large,left,small,right
Prefix,54634,6,0,1,38,GBYK,large,left,small,right
Prefix,54635,6,0,1,38,GBYK,large,left,small,right
Prefix,54636,6,0,1,38,GBYK,large,left,small,right
Prefix,54637,6,0,1,38,GBYK,large,left,small,right
Prefix,54638,6,0,1,38,GBYK,large,left,small,right
Prefix,54639,6,0,1,38,GBYK,large,left,small,right
Prefix,54640,6,0,1,38,GBYK,large,left,small,right
Prefix,54641,6,0,1,38,GBYK,large,left,small,right
Prefix,54642,6,0,1,38,GBYK,large,left,small,right
Prefix,54643,6,0,1,38,GBYK,large,left,small,right
Prefix,54644,6,0,1,38,GBYK,large,left,small,right
Prefix,54645,6,0,1,38,GBYK,large,left,small,right
Prefix,54646,6,0,1,38,GBYK,large,left,small,right
Prefix,54647,6,0,1,38,GBYK,large,left,small,right
Prefix,54648,6,0,1,38,GBYK,large,left,small,right
Prefix,54649,6,0,1,38,GBYK,large,left,small,right
Prefix,54650,6,0,1,38,GBYK,large,left,small,right
Prefix,54651,6,0,1,38,GBYK,large,left,small,right
Prefix,54652,6,0,1,38,GBYK,large,left,small,right
Prefix,54653,6,0,1,38,GBYK,large,left,small,right
Prefix,54654,6,0,1,38,GBYK,large,left,small,right
Prefix,54655,6,0,1,38,GBYK,large,left,small,right
Prefix,54656,6,0,1,38,GBYK,large,left,small,right
Prefix,54657,6,0,1,38,GBYK,large,left,small,right
Prefix,54658,6,0,1,38,GBYK,large,left,small,right
Prefix,54659,6,0,1,38,GBYK,large,left,small,right
Prefix,54660,6,0,1,38,GBYK,large,left,small,right
Prefix,54661,6,0,1,38,GBYK,large,left,small,right
Prefix,54662,6,0,1,38,GBYK,large,left,small,right
Prefix,54663,6,0,1,38,GBYK,large,left,small,right
Prefix,54664,6,0,1,38,GBYK,large,left,small,right
Prefix,54665,6,0,1,38,GBYK,large,left,small,right
Prefix,54666,6,0,1,38,GBYK,large,left,small,right
Prefix,54667,6,0,1,38,GBYK,large,left,small,right
Prefix,54668,6,0,1,38,GBYK,large,left,small,right
Prefix,54669,6,0,1,38,GBYK,large,left,small,right
Prefix,54670,6,0,1,38,GBYK,large,left,small,right
Prefix,54671,6,0,1,38,GBYK,large,left,small,right
Prefix,54672,6,0,1,38,GBYK,large,left,small,right
Prefix,54673,6,0,1,38,GBYK,large,left,small,right
Prefix,54674,6,0,1,38,GBYK,large,left,small,right
Prefix,54675,6,0,1,38,GBYK,large,left,small,right
Prefix,54676,6,0,1,38,GBYK,large,left,small,right
Prefix,54677,6,0,1,38,GBYK,large,left,small,right
Prefix,54678,6,0,1,38,GBYK,large,left,small,right
Prefix,54679,6,0,1,38,GBYK,large,left,small,right
Prefix,54680,6,0,1,38,GBYK,large,left,small,right
Prefix,54681,6,0,1,38,GBYK,large,left,small,right
Prefix,54682,6,0,1,38,GBYK,large,left,small,right
Prefix,54683,6,0,1,38,GBYK,large,left,small,right
Prefix,54684,6,0,1,38,GBYK,large,left,small,right
Prefix,54685,6,0,1,38,GBYK,large,left,small,right
Prefix,54686,6,0,1,38,GBYK,large,left,small,right
Prefix,54687,6,0,1,38,GBYK,large,left,small,right
Prefix,54688,6,0,1,38,GBYK,large,left,small,right
Prefix,54689,6,0,1,38,GBYK,large,left,small,right
Prefix,54690,6,0,1,38,GBYK,large,left,small,right
Prefix,54691,6,0,1,38,GBYK,large,left,small,right
Prefix,54692,6,0,1,38,GBYK,large,left,small,right
Prefix,54693,6,0,1,38,GBYK,large,left,small,right
Prefix,54694,6,0,1,38,GBYK,large,left,small,right
Prefix,54695,6,0,1,38,GBYK,large,left,small,right
Prefix,54696,6,0,1,38,GBYK,large,left,small,right
Prefix,54697,6,0,1,38,GBYK,large,left,small,right
Prefix,54698,6,0,1,38,GBYK,large,left,small,right
Prefix,54699,6,0,1,38,GBYK,large,left,small,right
Prefix,54700,6,0,1,38,GBYK,large,left,small,right
Prefix,54701,6,0,1,38,GBYK,large,left,small,right
Prefix,54702,6,0,1,38,GBYK,large,left,small,right
Prefix,54703,6,0,1,38,GBYK,large,left,small,right
Prefix,54704,6,0,1,38,GBYK,large,left,small,right
Prefix,54705,6,0,1,38,GBYK,large,left,small,right
Prefix,54706,6,0,1,38,GBYK,large,left,small,right
Prefix,54707,6,0,1,38,GBYK,large,left,small,right
Prefix,54708,6,0,1,38,GBYK,large,left,small,right
Prefix,54709,6,0,1,38,GBYK,large,left,small,right
Prefix,54710,6,0,1,38,GBYK,large,left,small,right
Prefix,54711,6,0,1,38,GBYK,large,left,small,right
Prefix,54712,6,0,1,38,GBYK,large,left,small,right
Prefix,54713,6,0,1,38,GBYK,large,left,small,right
Prefix,54714,6,0,1,38,GBYK,large,left,small,right
Prefix,54715,6,0,1,38,GBYK,large,left,small,right
Prefix,54716,6,0,1,38,GBYK,large,left,small,right
Prefix,54717,6,0,1,38,GBYK,large,left,small,right
Prefix,54718,6,0,1,38,GBYK,large,left,small,right
Prefix,54719,6,0,1,38,GBYK,large,left,small,right
Prefix,54720,6,0,1,38,GBYK,large,left,small,right
Prefix,54721,6,0,1,38,GBYK,large,left,small,right
Prefix,54722,6,0,1,38,GBYK,large,left,small,right
Prefix,54723,6,0,1,38,GBYK,large,left,small,right
Prefix,54724,6,0,1,38,GBYK,large,left,small,right
Prefix,54725,6,0,1,38,GBYK,large,left,small,right
Prefix,54726,6,0,1,38,GBYK,large,left,small,right
Prefix,54727,6,0,1,38,GBYK,large,left,small,right
Prefix,54728,6,0,1,38,GBYK,large,left,small,right
Prefix,54729,6,0,1,38,GBYK,large,left,small,right
Prefix,54730,6,0,1,38,GBYK,large,left,small,right
Prefix,54731,6,0,1,38,GBYK,large,left,small,right
Prefix,54732,6,0,1,38,GBYK,large,left,small,right
Prefix,54733,6,0,1,38,GBYK,large,left,small,right
Prefix,54734,6,0,1,38,GBYK,large,left,small,right
Prefix,54735,6,0,1,38,GBYK,large,left,small,right
Prefix,54736,6,0,1,38,GBYK,large,left,small,right
Prefix,54737,6,0,1,38,GBYK,large,left,small,right
Prefix,54738,6,0,1,38,GBYK,large,left,small,right
Prefix,54739,6,0,1,38,GBYK,large,left,small,right
Prefix,54740,6,0,1,38,GBYK,large,left,small,right
Prefix,54741,6,0,1,38,GBYK,large,left,small,right
Prefix,54743,6,0,1,38,GBYK,large,left,small,right
Prefix,54744,6,0,1,38,GBYK,large,left,small,right
Prefix,54745,6,0,1,38,GBYK,large,left,small,right
Prefix,54746,6,0,1,38,GBYK,large,left,small,right
Prefix,54747,6,0,1,38,GBYK,large,left,small,right
Prefix,54748,6,0,1,38,GBYK,large,left,small,right
Prefix,54749,6,0,1,38,GBYK,large,left,small,right
Prefix,54750,6,0,1,38,GBYK,large,left,small,right
Prefix,54751,6,0,1,38,GBYK,large,left,small,right
