asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,52724,6,0,1,36,GBYK,large,right,small,left
Prefix,52725,6,0,1,36,GBYK,large,right,small,left
Prefix,52726,6,0,1,36,GBYK,large,right,small,left
Prefix,52727,6,0,1,36,GBYK,large,right,small,left
Prefix,52728,6,0,1,36,GBYK,large,right,small,left
Prefix,52729,6,0,1,36,GBYK,large,right,small,left
Prefix,52730,6,0,1,36,GBYK,large,right,small,left
Prefix,52731,6,0,1,36,GBYK,large,right,small,left
Prefix,52732,6,0,1,36,GBYK,large,right,small,left
Prefix,52733,6,0,1,36,GBYK,large,right,small,left
Prefix,52734,6,0,1,36,GBYK,large,right,small,left
Prefix,52735,6,0,1,36,GBYK,large,right,small,left
Prefix,52736,6,0,1,36,GBYK,large,right,small,left
Prefix,52738,6,0,1,36,GBYK,large,right,small,left
Prefix,52739,6,0,1,36,GBYK,large,right,small,left
Prefix,52741,6,0,1,36,GBYK,large,right,small,left
Prefix,52742,6,0,1,36,GBYK,large,right,small,left
Prefix,52743,6,0,1,36,GBYK,large,right,small,left
Prefix,52744,6,0,1,36,GBYK,large,right,small,left
Prefix,52745,6,0,1,36,GBYK,large,right,small,left
Prefix,52746,6,0,1,36,GBYK,large,right,small,left
Prefix,52747,6,0,1,36,GBYK,large,right,small,left
Prefix,52748,6,0,1,36,GBYK,large,right,small,left
Prefix,52749,6,0,1,36,GBYK,large,right,small,left
Prefix,52750,6,0,1,36,GBYK,large,right,small,left
Prefix,52751,6,0,1,36,GBYK,large,right,small,left
Prefix,52752,6,0,1,36,GBYK,large,right,small,left
Prefix,52754,6,0,1,36,GBYK,large,right,small,left
Prefix,52755,6,0,1,36,GBYK,large,right,small,left
Prefix,52756,6,0,1,36,GBYK,large,right,small,left
Prefix,52757,6,0,1,36,GBYK,large,right,small,left
Prefix,52758,6,0,1,36,GBYK,large,right,small,left
Prefix,52759,6,0,1,36,GBYK,large,right,small,left
Prefix,52760,6,0,1,36,GBYK,large,right,small,left
Prefix,52761,6,0,1,36,GBYK,large,right,small,left
Prefix,52762,6,0,1,36,GBYK,large,right,small,left
Prefix,52763,6,0,1,36,GBYK,large,right,small,left
Prefix,52764,6,0,1,36,GBYK,large,right,small,left
Prefix,52765,6,0,1,36,GBYK,large,right,small,left
Prefix,52766,6,0,1,36,GBYK,large,right,small,left
Prefix,52767,6,0,1,36,GBYK,large,right,small,left
Prefix,52768,6,0,1,36,GBYK,large,right,small,left
Prefix,52769,6,0,1,36,GBYK,large,right,small,left
Prefix,52770,6,0,1,36,GBYK,large,right,small,left
Prefix,52771,6,0,1,36,GBYK,large,right,small,left
Prefix,52772,6,0,1,36,GBYK,large,right,small,left
Prefix,52773,6,0,1,36,GBYK,large,right,small,left
Prefix,52774,6,0,1,36,GBYK,large,right,small,left
Prefix,52775,6,0,1,36,GBYK,large,right,small,left
Prefix,52776,6,0,1,36,GBYK,large,right,small,left
Prefix,52777,6,0,1,36,GBYK,large,right,small,left
Prefix,52778,6,0,1,36,GBYK,large,right,small,left
Prefix,52779,6,0,1,36,GBYK,large,right,small,left
Prefix,52780,6,0,1,36,GBYK,large,right,small,left
Prefix,52781,6,0,1,36,GBYK,large,right,small,left
Prefix,52782,6,0,1,36,GBYK,large,right,small,left
Prefix,52784,6,0,1,36,GBYK,large,right,small,left
Prefix,52785,6,0,1,36,GBYK,large,right,small,left
Prefix,52786,6,0,1,36,GBYK,large,right,small,left
Prefix,52787,6,0,1,36,GBYK,large,right,small,left
Prefix,52788,6,0,1,36,GBYK,large,right,small,left
Prefix,52789,6,0,1,36,GBYK,large,right,small,left
Prefix,52790,6,0,1,36,GBYK,large,right,small,left
Prefix,52792,6,0,1,36,GBYK,large,right,small,left
Prefix,52793,6,0,1,36,GBYK,large,right,small,left
Prefix,52794,6,0,1,36,GBYK,large,right,small,left
Prefix,52795,6,0,1,36,GBYK,large,right,small,left
Prefix,52796,6,0,1,36,GBYK,large,right,small,left
Prefix,52797,6,0,1,36,GBYK,large,right,small,left
Prefix,52798,6,0,1,36,GBYK,large,right,small,left
Prefix,52799,6,0,1,36,GBYK,large,right,small,left
Prefix,52800,6,0,1,36,GBYK,large,right,small,left
Prefix,52801,6,0,1,36,GBYK,large,right,small,left
Prefix,52802,6,0,1,36,GBYK,large,right,small,left
Prefix,52803,6,0,1,36,GBYK,large,right,small,left
Prefix,52804,6,0,1,36,GBYK,large,right,small,left
Prefix,52805,6,0,1,36,GBYK,large,right,small,left
Prefix,52806,6,0,1,36,GBYK,large,right,small,left
Prefix,52807,6,0,1,36,GBYK,large,right,small,left
Prefix,52808,6,0,1,36,GBYK,large,right,small,left
Prefix,52809,6,0,1,36,GBYK,large,right,small,left
Prefix,52810,6,0,1,36,GBYK,large,right,small,left
Prefix,52811,6,0,1,36,GBYK,large,right,small,left
Prefix,52812,6,0,1,36,GBYK,large,right,small,left
Prefix,52813,6,0,1,36,GBYK,large,right,small,left
Prefix,52814,6,0,1,36,GBYK,large,right,small,left
Prefix,52815,6,0,1,36,GBYK,large,right,small,left
Prefix,52816,6,0,1,36,GBYK,large,right,small,left
Prefix,52817,6,0,1,36,GBYK,large,right,small,left
Prefix,52818,6,0,1,36,GBYK,large,right,small,left
Prefix,52819,6,0,1,36,GBYK,large,right,small,left
Prefix,52820,6,0,1,36,GBYK,large,right,small,left
Prefix,52821,6,0,1,36,GBYK,large,right,small,left
Prefix,52822,6,0,1,36,GBYK,large,right,small,left
Prefix,52823,6,0,1,36,GBYK,large,right,small,left
Prefix,52824,6,0,1,36,GBYK,large,right,small,left
Prefix,52825,6,0,1,36,GBYK,large,right,small,left
Prefix,52826,6,0,1,36,GBYK,large,right,small,left
Prefix,52827,6,0,1,36,GBYK,large,right,small,left
Prefix,52828,6,0,1,36,GBYK,large,right,small,left
Prefix,52829,6,0,1,36,GBYK,large,right,small,left
Prefix,52830,6,0,1,36,GBYK,large,right,small,left
Prefix,52831,6,0,1,36,GBYK,large,right,small,left
Prefix,52832,6,0,1,36,GBYK,large,right,small,left
Prefix,52833,6,0,1,36,GBYK,large,right,small,left
Prefix,52834,6,0,1,36,GBYK,large,right,small,left
Prefix,52835,6,0,1,36,GBYK,large,right,small,left
Prefix,52836,6,0,1,36,GBYK,large,right,small,left
Prefix,52837,6,0,1,36,GBYK,large,right,small,left
Prefix,52838,6,0,1,36,GBYK,large,right,small,left
Prefix,52839,6,0,1,36,GBYK,large,right,small,left
Prefix,52840,6,0,1,36,GBYK,large,right,small,left
Prefix,52841,6,0,1,36,GBYK,large,right,small,left
Prefix,52842,6,0,1,36,GBYK,large,right,small,left
Prefix,52843,6,0,1,36,GBYK,large,right,small,left
Prefix,52844,6,0,1,36,GBYK,large,right,small,left
Prefix,52845,6,0,1,36,GBYK,large,right,small,left
Prefix,52846,6,0,1,36,GBYK,large,right,small,left
Prefix,52847,6,0,1,36,GBYK,large,right,small,left
Prefix,52848,6,0,1,36,GBYK,large,right,small,left
Prefix,52849,6,0,1,36,GBYK,large,right,small,left
Prefix,52850,6,0,1,36,GBYK,large,right,small,left
Prefix,52851,6,0,1,36,GBYK,large,right,small,left
Prefix,52852,6,0,1,36,GBYK,large,right,small,left
Prefix,52853,6,0,1,36,GBYK,large,right,small,left
Prefix,52854,6,0,1,36,GBYK,large,right,small,left
Prefix,52855,6,0,1,36,GBYK,large,right,small,left
Prefix,52856,6,0,1,36,GBYK,large,right,small,left
Prefix,52857,6,0,1,36,GBYK,large,right,small,left
Prefix,52858,6,0,1,36,GBYK,large,right,small,left
Prefix,52859,6,0,1,36,GBYK,large,right,small,left
Prefix,52860,6,0,1,36,GBYK,large,right,small,left
Prefix,52861,6,0,1,36,GBYK,large,right,small,left
Prefix,52862,6,0,1,36,GBYK,large,right,small,left
Prefix,52863,6,0,1,36,GBYK,large,right,small,left
Prefix,52864,6,0,1,36,GBYK,large,right,small,left
Prefix,52865,6,0,1,36,GBYK,large,right,small,left
Prefix,52866,6,0,1,36,GBYK,large,right,small,left
Prefix,52867,6,0,1,36,GBYK,large,right,small,left
Prefix,52868,6,0,1,36,GBYK,large,right,small,left
Prefix,52869,6,0,1,36,GBYK,large,right,small,left
Prefix,52870,6,0,1,36,GBYK,large,right,small,left
Prefix,52871,6,0,1,36,GBYK,large,right,small,left
Prefix,52872,6,0,1,36,GBYK,large,right,small,left
Prefix,52873,6,0,1,36,GBYK,large,right,small,left
Prefix,52874,6,0,1,36,GBYK,large,right,small,left
Prefix,52875,6,0,1,36,GBYK,large,right,small,left
Prefix,52876,6,0,1,36,GBYK,large,right,small,left
Prefix,52877,6,0,1,36,GBYK,large,right,small,left
Prefix,52878,6,0,1,36,GBYK,large,right,small,left
Prefix,52879,6,0,1,36,GBYK,large,right,small,left
Prefix,52880,6,0,1,36,GBYK,large,right,small,left
Prefix,52881,6,0,1,36,GBYK,large,right,small,left
Prefix,52882,6,0,1,36,GBYK,large,right,small,left
Prefix,52883,6,0,1,36,GBYK,large,right,small,left
Prefix,52884,6,0,1,36,GBYK,large,right,small,left
Prefix,52885,6,0,1,36,GBYK,large,right,small,left
Prefix,52886,6,0,1,36,GBYK,large,right,small,left
Prefix,52887,6,0,1,36,GBYK,large,right,small,left
Prefix,52888,6,0,1,36,GBYK,large,right,small,left
Prefix,52889,6,0,1,36,GBYK,large,right,small,left
Prefix,52890,6,0,1,36,GBYK,large,right,small,left
Prefix,52891,6,0,1,36,GBYK,large,right,small,left
Prefix,52892,6,0,1,36,GBYK,large,right,small,left
Prefix,52893,6,0,1,36,GBYK,large,right,small,left
Prefix,52894,6,0,1,36,GBYK,large,right,small,left
Prefix,52895,6,0,1,36,GBYK,large,right,small,left
Prefix,52896,6,0,1,36,GBYK,large,right,small,left
Prefix,52897,6,0,1,36,GBYK,large,right,small,left
Prefix,52898,6,0,1,36,GBYK,large,right,small,left
Prefix,52899,6,0,1,36,GBYK,large,right,small,left
Prefix,52900,6,0,1,36,GBYK,large,right,small,left
Prefix,52901,6,0,1,36,GBYK,large,right,small,left
Prefix,52902,6,0,1,36,GBYK,large,right,small,left
Prefix,52903,6,0,1,36,GBYK,large,right,small,left
Prefix,52904,6,0,1,36,GBYK,large,right,small,left
Prefix,52905,6,0,1,36,GBYK,large,right,small,left
Prefix,52906,6,0,1,36,GBYK,large,right,small,left
Prefix,52907,6,0,1,36,GBYK,large,right,small,left
Prefix,52908,6,0,1,36,GBYK,large,right,small,left
Prefix,52909,6,0,1,36,GBYK,large,right,small,left
Prefix,52910,6,0,1,36,GBYK,large,right,small,left
Prefix,52911,6,0,1,36,GBYK,large,right,small,left
Prefix,52912,6,0,1,36,GBYK,large,right,small,left
Prefix,52913,6,0,1,36,GBYK,large,right,small,left
Prefix,52914,6,0,1,36,GBYK,large,right,small,left
Prefix,52915,6,0,1,36,GBYK,large,right,small,left
Prefix,52916,6,0,1,36,GBYK,large,right,small,left
Prefix,52917,6,0,1,36,GBYK,large,right,small,left
Prefix,52918,6,0,1,36,GBYK,large,right,small,left
Prefix,52919,6,0,1,36,GBYK,large,right,small,left
Prefix,52920,6,0,1,36,GBYK,large,right,small,left
Prefix,52921,6,0,1,36,GBYK,large,right,small,left
Prefix,52922,6,0,1,36,GBYK,large,right,small,left
Prefix,52923,6,0,1,36,GBYK,large,right,small,left
Prefix,52924,6,0,1,36,GBYK,large,right,small,left
Prefix,52925,6,0,1,36,GBYK,large,right,small,left
Prefix,52926,6,0,1,36,GBYK,large,right,small,left
Prefix,52927,6,0,1,36,GBYK,large,right,small,left
Prefix,52928,6,0,1,36,GBYK,large,right,small,left
Prefix,52929,6,0,1,36,GBYK,large,right,small,left
Prefix,52930,6,0,1,36,GBYK,large,right,small,left
Prefix,52931,6,0,1,36,GBYK,large,right,small,left
Prefix,52932,6,0,1,36,GBYK,large,right,small,left
Prefix,52933,6,0,1,36,GBYK,large,right,small,left
Prefix,52934,6,0,1,36,GBYK,large,right,small,left
Prefix,52935,6,0,1,36,GBYK,large,right,small,left
Prefix,52936,6,0,1,36,GBYK,large,right,small,left
