asset_type,frame_number,participant_id,practicing,block_num,trial_num,task_type,target_size,target_loc,distractor_size,distractor_loc
Prefix,988099,1,1,1,2,KBYG,small,right,small,left
Prefix,988100,1,1,1,2,KBYG,small,right,small,left
Prefix,988101,1,1,1,2,KBYG,small,right,small,left
Prefix,988102,1,1,1,2,KBYG,small,right,small,left
Prefix,988103,1,1,1,2,KBYG,small,right,small,left
Prefix,988104,1,1,1,2,KBYG,small,right,small,left
Prefix,988105,1,1,1,2,KBYG,small,right,small,left
Prefix,988106,1,1,1,2,KBYG,small,right,small,left
Prefix,988107,1,1,1,2,KBYG,small,right,small,left
Prefix,988108,1,1,1,2,KBYG,small,right,small,left
Prefix,988109,1,1,1,2,KBYG,small,right,small,left
Prefix,988110,1,1,1,2,KBYG,small,right,small,left
Prefix,988111,1,1,1,2,KBYG,small,right,small,left
Prefix,988112,1,1,1,2,KBYG,small,right,small,left
Prefix,988113,1,1,1,2,KBYG,small,right,small,left
Prefix,988114,1,1,1,2,KBYG,small,right,small,left
Prefix,988115,1,1,1,2,KBYG,small,right,small,left
Prefix,988116,1,1,1,2,KBYG,small,right,small,left
Prefix,988117,1,1,1,2,KBYG,small,right,small,left
Prefix,988118,1,1,1,2,KBYG,small,right,small,left
Prefix,988119,1,1,1,2,KBYG,small,right,small,left
Prefix,988120,1,1,1,2,KBYG,small,right,small,left
Prefix,988121,1,1,1,2,KBYG,small,right,small,left
Prefix,988122,1,1,1,2,KBYG,small,right,small,left
Prefix,988123,1,1,1,2,KBYG,small,right,small,left
Prefix,988124,1,1,1,2,KBYG,small,right,small,left
Prefix,988125,1,1,1,2,KBYG,small,right,small,left
Prefix,988126,1,1,1,2,KBYG,small,right,small,left
Prefix,988127,1,1,1,2,KBYG,small,right,small,left
Prefix,988128,1,1,1,2,KBYG,small,right,small,left
Prefix,988129,1,1,1,2,KBYG,small,right,small,left
Prefix,988130,1,1,1,2,KBYG,small,right,small,left
Prefix,988131,1,1,1,2,KBYG,small,right,small,left
Prefix,988132,1,1,1,2,KBYG,small,right,small,left
Prefix,988133,1,1,1,2,KBYG,small,right,small,left
Prefix,988134,1,1,1,2,KBYG,small,right,small,left
Prefix,988135,1,1,1,2,KBYG,small,right,small,left
Prefix,988136,1,1,1,2,KBYG,small,right,small,left
Prefix,988137,1,1,1,2,KBYG,small,right,small,left
Prefix,988138,1,1,1,2,KBYG,small,right,small,left
Prefix,988139,1,1,1,2,KBYG,small,right,small,left
Prefix,988140,1,1,1,2,KBYG,small,right,small,left
Prefix,988141,1,1,1,2,KBYG,small,right,small,left
Prefix,988638,1,1,1,3,KBYG,large,left,large,right
Prefix,988639,1,1,1,3,KBYG,large,left,large,right
Prefix,988640,1,1,1,3,KBYG,large,left,large,right
Prefix,988641,1,1,1,3,KBYG,large,left,large,right
Prefix,988642,1,1,1,3,KBYG,large,left,large,right
Prefix,988643,1,1,1,3,KBYG,large,left,large,right
Prefix,988644,1,1,1,3,KBYG,large,left,large,right
Prefix,988645,1,1,1,3,KBYG,large,left,large,right
Prefix,988646,1,1,1,3,KBYG,large,left,large,right
Prefix,988647,1,1,1,3,KBYG,large,left,large,right
Prefix,988648,1,1,1,3,KBYG,large,left,large,right
Prefix,988649,1,1,1,3,KBYG,large,left,large,right
Prefix,988650,1,1,1,3,KBYG,large,left,large,right
Prefix,988651,1,1,1,3,KBYG,large,left,large,right
Prefix,988652,1,1,1,3,KBYG,large,left,large,right
Prefix,988653,1,1,1,3,KBYG,large,left,large,right
Prefix,988654,1,1,1,3,KBYG,large,left,large,right
Prefix,988655,1,1,1,3,KBYG,large,left,large,right
Prefix,988656,1,1,1,3,KBYG,large,left,large,right
Prefix,988657,1,1,1,3,KBYG,large,left,large,right
Prefix,988658,1,1,1,3,KBYG,large,left,large,right
Prefix,988659,1,1,1,3,KBYG,large,left,large,right
Prefix,988660,1,1,1,3,KBYG,large,left,large,right
Prefix,988661,1,1,1,3,KBYG,large,left,large,right
Prefix,988662,1,1,1,3,KBYG,large,left,large,right
Prefix,988663,1,1,1,3,KBYG,large,left,large,right
Prefix,988664,1,1,1,3,KBYG,large,left,large,right
Prefix,988665,1,1,1,3,KBYG,large,left,large,right
Prefix,988666,1,1,1,3,KBYG,large,left,large,right
Prefix,988667,1,1,1,3,KBYG,large,left,large,right
Prefix,988668,1,1,1,3,KBYG,large,left,large,right
Prefix,988669,1,1,1,3,KBYG,large,left,large,right
Prefix,988670,1,1,1,3,KBYG,large,left,large,right
Prefix,988671,1,1,1,3,KBYG,large,left,large,right
Prefix,988672,1,1,1,3,KBYG,large,left,large,right
Prefix,988673,1,1,1,3,KBYG,large,left,large,right
Prefix,988674,1,1,1,3,KBYG,large,left,large,right
Prefix,988675,1,1,1,3,KBYG,large,left,large,right
Prefix,988676,1,1,1,3,KBYG,large,left,large,right
Prefix,988677,1,1,1,3,KBYG,large,left,large,right
Prefix,988678,1,1,1,3,KBYG,large,left,large,right
Prefix,988679,1,1,1,3,KBYG,large,left,large,right
Prefix,988680,1,1,1,3,KBYG,large,left,large,right
Prefix,988681,1,1,1,3,KBYG,large,left,large,right
Prefix,988683,1,1,1,3,KBYG,large,left,large,right
Prefix,988684,1,1,1,3,KBYG,large,left,large,right
Prefix,988685,1,1,1,3,KBYG,large,left,large,right
Prefix,988686,1,1,1,3,KBYG,large,left,large,right
Prefix,988687,1,1,1,3,KBYG,large,left,large,right
Prefix,988688,1,1,1,3,KBYG,large,left,large,right
Prefix,988689,1,1,1,3,KBYG,large,left,large,right
Prefix,988690,1,1,1,3,KBYG,large,left,large,right
Prefix,988691,1,1,1,3,KBYG,large,left,large,right
Prefix,988692,1,1,1,3,KBYG,large,left,large,right
Prefix,988693,1,1,1,3,KBYG,large,left,large,right
Prefix,988694,1,1,1,3,KBYG,large,left,large,right
Prefix,988695,1,1,1,3,KBYG,large,left,large,right
Prefix,988696,1,1,1,3,KBYG,large,left,large,right
